60,141135,98548,70571,86361,153088,108916,133213,96783,167096,130697,190284,113510,170964,143588,206550,123775,173495,152838,215699,131643,174729,158791,220753,136979,175229,163198,224144,141033,176870,166901,227308,144455,177315,169557,229308,147049,178198,171799,231129,149198,178596,173385,232269,150838,178948,174651,233339,152135,179096,175635,234074,153166,179081,176432,234675,154018,178729,176784,234988,154479,178518,177112,235004,154893,178940,177745,235715,155557,179050,178682,236847,156479,179300,179057,237285,156948,179026,179245,237363,157190,178893,179417,237707,157440,178932,179378,237496,157440,178901,179464,237730,157620,178557,179518,237871,157737,179073,179589,238168,157924,179198,179800,238277,158151,180175,180182,238769,158549,179393,180347,239215,158706,179909,180401,239207,158760,179979,180511,239543,158979
60,140971,98525,70509,86345,154338,109783,136596,97486,167518,131252,191104,113900,171206,143916,206886,124072,173831,153057,215933,131885,174596,158823,220621,136994,175300,163338,224269,141143,176854,166987,227339,144541,177823,169768,229519,147237,177995,171901,231175,149307,178401,173425,232464,150893,178651,174698,233371,152182,179331,175651,234082,153174,179073,176432,234738,154049,178768,176761,234777,154448,178175,177096,235183,154932,178925,177768,235847,155659,179471,178675,236847,156495,179323,179057,237308,156932,179057,179214,237457,157174,179464,179401,237605,157409,178698,179354,237488,157424,178464,179448,237652,157581,178776,179534,237840,157737,179425,179589,237871,157815,179425,179800,238238,158104,179846,180128,238707,158471,179737,180300,239168,158666,179815,180456,239355,158799,179807,180557,239535,158948
60,140783,98455,70478,86322,155323,110642,139916,98205,167526,131807,191987,114385,170854,144143,207081,124252,173979,153245,216175,132049,174893,159034,220824,137221,175471,163463,224441,141276,176511,167073,227496,144690,177823,169846,229605,147299,178448,171971,231269,149369,178307,173440,232355,150893,178925,174737,233402,152213,178878,175635,234058,153159,179159,176487,234855,154080,178807,176792,234793,154463,178534,177089,235004,154885,178714,177761,235793,155612,179128,178667,236863,156526,179362,179089,237277,156948,179221,179237,237566,157198,178542,179409,237535,157370,178636,179354,237488,157463,179065,179448,237761,157581,178995,179542,237785,157745,178878,179589,237832,157893,179354,179823,238293,158135,179800,180136,238871,158456,179612,180284,238972,158635,179768,180456,239254,158791,179854,180534,239418,158948
60,140362,98431,70423,86298,155979,111385,142838,98752,167870,132338,192862,114775,171135,144463,207480,124541,173823,153510,216378,132244,174565,159159,220910,137315,175167,163542,224417,141377,176948,167182,227535,144776,177854,169901,229800,147377,178714,172034,231339,149487,178479,173503,232394,150979,178776,174800,233441,152245,178479,175690,234058,153229,179042,176440,234668,154065,178620,176761,234800,154479,178354,177104,235035,154932,178636,177792,235785,155651,179417,178706,236933,156518,179620,179073,237238,156971,178995,179245,237480,157206,179307,179417,237574,157416,178909,179354,237496,157448,178886,179440,237574,157557,179018,179511,237902,157721,178745,179612,237863,157909,179417,179846,238293,158151,179792,180151,238777,158456,179698,180292,239019,158635,179386,180432,239355,158791,180159,180526,239449,158940
60,140651,98416,70392,86251,156651,112189,145791,99392,168260,132893,193558,115205,171128,144791,207816,124807,173542,153737,216527,132447,174456,159260,220910,137401,175550,163659,224644,141471,177011,167307,227558,144869,177557,170003,229730,147432,178534,172073,231410,149487,178409,173510,232363,150948,179112,174831,233488,152315,178925,175737,234160,153268,178870,176526,234785,154096,178698,176807,234855,154510,178565,177143,235183,154955,178729,177831,235816,155682,179581,178737,236925,156565,179401,179050,237254,156956,178729,179261,237582,157206,179284,179425,237582,157416,178729,179370,237597,157463,178831,179448,237590,157627,178682,179542,237777,157737,179081,179596,237886,157870,179518,179909,238582,158198,179675,180143,238761,158479,179831,180300,239043,158627,180159,180456,239379,158846,180104,180511,239457,158932
60,141104,98447,70415,86275,157737,112939,148619,99970,168292,133385,194292,115611,171057,145088,208019,125057,173768,153979,216683,132635,174753,159463,221105,137565,175464,163737,224550,141580,177112,167378,227574,144940,177643,170042,229730,147494,178557,172135,231410,149604,178628,173565,232441,151002,178745,174862,233504,152354,179261,175792,234293,153330,178956,176511,234886,154120,178589,176807,234754,154541,178464,177136,235105,154932,178753,177854,235925,155698,179151,178768,236972,156612,179245,179081,237355,156924,178643,179261,237394,157182,179511,179409,237652,157409,178495,179378,237519,157463,178862,179479,237644,157635,179057,179518,237754,157752,179096,179612,237926,157870,179464,179932,238418,158190,179487,180221,238980,158549,179464,180347,239238,158674,180042,180456,239293,158831,180276,180526,239449,158940
60,136010,98744,69782,91869,135979,98978,69493,92033,148143,104806,141815,97392,153862,115103,185386,105002,155971,122752,199089,110877,157127,127947,205706,115361,157799,131775,209613,118549,158393,134705,212230,121025,158135,136986,214206,123072,158174,138760,215441,124424,157549,139627,216238,125463,157534,141041,217441,126846,157791,142033,218081,127494,157737,142893,218956,128611,157823,143619,219605,129338,157768,144244,220121,129893,157596,144705,220527,130361,157721,145158,220933,130799,157596,145502,221277,131166,157987,145807,221597,131377,157745,146002,221910,131721,157674,146307,222121,131947,157956,146487,222394,132174,158073,146682,222550,132361,158096,146799,222722,132541,157760,146940,222871,132494,157870,147065,223035,132635,158706,147041,223003,132619,158041,147244,223339,133049,158198,147143,223113,132760
60,136065,99056,69931,92033,135947,98892,69501,92001,148612,105236,144518,97673,154065,115603,186300,105541,155956,122963,199355,110963,157206,128127,205909,115471,157627,131838,209699,118588,158159,135776,213214,121986,157995,137026,214245,123103,158323,138854,215691,124736,157674,139916,216449,125791,157557,141104,217472,126908,157729,142096,218300,127807,157674,142846,218972,128533,157706,143658,219589,129330,157706,144244,220160,129908,157416,144698,220574,130244,157760,145174,220785,130510,157643,145510,221308,131135,158057,145830,221621,131260,157831,146112,221902,131721,157924,146354,222160,132041,157901,146487,222378,132205,158174,146690,222527,132377,158096,146846,222722,132463,157713,146940,222910,132713,158104,147080,223019,132682,158424,147190,223160,132783,158190,147244,223316,133080,158120,147315,223363,132994
60,135994,98955,69900,92158,135994,98791,69423,91978,149369,105494,146862,97619,154284,115916,186979,105775,156120,123158,199855,111494,157479,128244,205948,115330,157385,131963,209816,118760,158127,135854,213261,122025,158096,137088,214300,123135,158432,138869,215706,124705,157627,139908,216488,125807,157612,141158,217496,126900,157870,142135,218300,127854,157893,142893,218847,128354,157768,143666,219667,129338,157581,144276,220136,129916,157643,144729,220550,130393,157838,145135,220972,130783,157518,145502,221339,131150,158268,145682,221394,131158,158049,146135,221902,131783,158034,146416,222167,132018,157815,146510,222410,132213,157948,146698,222574,132369,158237,146705,222503,132205,157909,146987,222863,132447,158065,147073,223050,132682,158229,147198,223199,132955,158151,147291,223347,133080,157909,147330,223214,132775
60,136080,99033,69946,92306,136260,98931,69493,92220,149510,105978,149510,98236,154002,116166,187628,106002,156174,123385,200089,111635,157604,128338,205995,115431,157956,133400,210988,119689,157963,135963,213308,122135,158424,137190,214355,123236,158362,138916,215675,124775,157815,140026,216519,125893,157026,141002,217300,126533,157893,142190,218363,127877,157581,142971,219035,128650,157760,143674,219652,129260,157932,144049,219980,129596,157721,144776,220566,130408,157565,145166,220996,130783,157971,145518,221363,131158,158268,145854,221589,131479,157963,146080,221886,131736,157768,146362,222167,132025,157948,146518,222410,132252,157909,146674,222574,132400,157877,146643,222378,131838,158065,146932,222886,132690,158010,147065,223019,132744,158112,147158,222996,132674,158401,147229,223316,133049,158213,147315,223410,133127
60,135908,99080,69868,91970,136041,98931,69509,92228,149557,106314,151635,98306,154315,116478,188222,106181,156174,123549,200362,111744,157643,128525,206378,115814,157737,132236,209995,118924,157987,135869,213144,121908,158213,137221,214410,123119,157862,138799,215238,124728,157690,140041,216574,125947,157471,141182,217566,126955,157862,142151,218402,127877,158166,142963,218980,128432,157924,143713,219535,129111,157682,144073,219910,129580,157737,144791,220581,130393,157588,145151,220964,130760,157768,145533,221308,131190,158010,145807,221597,131510,157612,146143,221949,131861,157815,146307,222199,131947,157854,146502,222035,131596,158010,146737,222550,132361,158190,146823,222785,132533,158268,147018,222917,132666,157877,147112,223082,132893,157995,147182,223207,132979,158221,147260,223339,132994,158284,147291,223246,132838
60,136026,99025,69939,92330,136479,98798,69392,92025,150018,106674,153854,98603,154534,116775,188854,106384,156112,123752,200605,111877,157323,128557,206316,115666,157706,132299,210074,119017,158096,136119,213425,122260,158252,137346,214386,123143,157346,138815,215285,124791,157784,140096,216636,125971,157370,141182,217566,126994,157823,142252,218425,127971,157870,143033,219081,128760,157760,143705,219683,129385,157674,144166,220003,129650,157627,144783,220589,130447,157932,145221,221011,130854,157885,145573,221378,131244,158221,145862,221644,131486,157870,146096,221800,131518,157760,146307,222167,132025,158018,146549,222378,132221,158174,146549,222402,132088,157956,146791,222722,132361,158018,146955,222894,132690,158018,147041,222863,132611,157987,147198,223214,133002,158143,147244,223316,133065,158182,147307,223417,133174
60,136385,99002,69907,92283,136229,98931,69478,92150,150119,107049,155971,99017,154526,117072,189448,106634,156229,123947,200870,112002,157362,128807,206620,115986,157909,132400,210159,119080,158120,136033,213285,122049,158096,137385,214550,123400,157596,138838,215347,124799,157893,140112,216644,126033,157495,141276,217605,126885,157885,142252,218449,127963,157995,143057,219105,128736,157588,143721,219691,129244,157057,144354,220246,129854,157706,144830,220644,130518,157815,145229,221042,130697,157956,145315,221113,130650,158245,145862,221644,131322,157784,146135,221902,131752,157815,146330,222167,131986,157620,146549,222394,132150,158127,146729,222535,132299,157737,146846,222800,132572,157799,146971,222902,132697,158471,147073,223066,132861,158065,147237,223152,132932,158166,147268,223355,133065,158112,147330,223371,133104
60,135760,99033,69907,92330,136494,98931,69509,92212,150049,107447,157987,99377,154729,117338,190050,106884,156299,124135,201120,112095,157534,128916,206769,116127,158010,132549,210245,119002,158299,136252,213519,122392,158268,137424,214542,123385,157409,138729,215167,124557,157885,140151,216628,125830,157549,141182,217503,126861,157854,142283,218472,127869,158049,143088,219144,128736,157588,143721,219660,129330,157768,144299,220167,129736,157659,144830,220644,130338,158049,145151,220808,130588,157979,145549,221394,131213,158424,145854,221660,131572,157909,146010,221800,131479,157854,146315,222230,132041,157752,146369,222191,131893,158268,146705,222589,132432,158596,146815,222730,132408,157901,146940,222925,132705,158315,147112,223050,132900,157260,147237,223207,132979,158393,147268,223316,133049,158159,147346,223417,133158
60,135838,99033,69892,92197,136260,98931,69759,92259,150174,107799,159877,99634,154604,117596,190573,106963,156362,124236,201183,112150,157698,129072,206886,116236,157643,132635,210402,119127,158229,136291,213644,122463,158377,137510,214620,123486,157565,138932,215331,124674,157909,140229,216722,125994,157713,141330,217699,127135,157768,142315,218511,128033,157799,142924,218988,128494,157963,143752,219691,129314,157487,144354,220253,130018,157838,144862,220597,130479,157831,145283,221035,130939,157791,145533,221402,131197,157956,145893,221636,131486,157823,146151,221949,131830,157932,146205,222019,131736,157877,146557,222261,131955,158229,146510,222519,132369,158463,146846,222785,132533,157963,146994,222917,132775,158260,147135,223050,132791,157979,147174,223175,132893,158166,147244,223332,133049,158182,147315,223457,133111
60,136361,99009,69860,92290,136674,98900,70345,92033,150369,108189,161627,99931,154666,117846,191151,107283,156456,124525,201644,112564,157534,128986,206894,116119,158002,132721,210503,119338,158448,136393,213683,122494,158541,137572,214706,123549,157768,138846,215253,124588,157424,140268,216745,126143,157760,141408,217785,127174,157682,142088,218324,127744,157791,142971,218800,128221,157995,143791,219753,129432,157823,144221,220066,129775,157604,144854,220660,130518,157698,145213,220949,130604,157768,145588,221449,131307,158331,145893,221699,131541,157924,146041,221792,131572,157651,146416,222207,132049,157729,146596,222417,132291,158073,146698,222550,132393,158182,146877,222808,132557,158284,146955,222902,132705,158370,147143,223082,132947,158401,147221,223191,132994,158252,147104,223136,132799,158331,147346,223386,133104
